node_ids timestamps population
118 80149.44032769762 PAG_aff_virt
118 86168.86630522611 PAG_aff_virt
118 110991.08939225716 PAG_aff_virt
118 118613.53327150918 PAG_aff_virt
118 121139.86631604693 PAG_aff_virt
118 133982.74845706136 PAG_aff_virt
118 138891.64673780667 PAG_aff_virt
118 169811.0665015164 PAG_aff_virt
118 176100.74918901635 PAG_aff_virt
118 180945.1943061122 PAG_aff_virt
118 183029.3151917997 PAG_aff_virt
118 191487.1244605307 PAG_aff_virt
118 198769.41784162135 PAG_aff_virt
118 200558.6722957721 PAG_aff_virt
118 210541.0346771062 PAG_aff_virt
118 224569.03498819674 PAG_aff_virt
118 225548.0512428736 PAG_aff_virt
118 247446.35713736716 PAG_aff_virt
118 251604.94652965816 PAG_aff_virt
118 263623.7483823767 PAG_aff_virt
118 264948.3683702605 PAG_aff_virt
118 273308.0768914658 PAG_aff_virt
118 278192.0630318406 PAG_aff_virt
118 280015.5345358238 PAG_aff_virt
118 280328.5235143608 PAG_aff_virt
118 280615.38120998116 PAG_aff_virt
118 281548.9149523852 PAG_aff_virt
118 298599.88366809447 PAG_aff_virt
118 303799.4329126299 PAG_aff_virt
118 315579.6019882257 PAG_aff_virt
118 320388.80055246595 PAG_aff_virt
118 335737.15214920434 PAG_aff_virt
118 338119.0783566151 PAG_aff_virt
118 347197.2619580133 PAG_aff_virt
118 353532.59418764734 PAG_aff_virt
118 367839.27618899825 PAG_aff_virt
118 378809.774735875 PAG_aff_virt
118 387296.1593605014 PAG_aff_virt
118 408727.1323323178 PAG_aff_virt
118 424691.616961009 PAG_aff_virt
118 435986.0555346594 PAG_aff_virt
118 438927.93394858704 PAG_aff_virt
118 441537.4213550971 PAG_aff_virt
118 444459.504006801 PAG_aff_virt
118 464453.1298696234 PAG_aff_virt
118 479723.7297670202 PAG_aff_virt
118 488557.9235860788 PAG_aff_virt
118 494040.78341588925 PAG_aff_virt
118 495773.74040608003 PAG_aff_virt
118 509552.53509704856 PAG_aff_virt
118 511593.512752608 PAG_aff_virt
118 535578.205991885 PAG_aff_virt
119 10568.698793609317 PAG_aff_virt
119 24264.12437000923 PAG_aff_virt
119 40364.13793364139 PAG_aff_virt
119 46501.7325013907 PAG_aff_virt
119 57446.854676863644 PAG_aff_virt
119 68107.2854798223 PAG_aff_virt
119 69219.69757952903 PAG_aff_virt
119 71080.79981524013 PAG_aff_virt
119 73625.12104979146 PAG_aff_virt
119 80497.13272416223 PAG_aff_virt
119 88397.37432012815 PAG_aff_virt
119 115783.22220152101 PAG_aff_virt
119 116377.23526256747 PAG_aff_virt
119 141392.99576923123 PAG_aff_virt
119 162565.94709617732 PAG_aff_virt
119 172290.39300292265 PAG_aff_virt
119 173562.7136415908 PAG_aff_virt
119 196702.88781977477 PAG_aff_virt
119 212417.11364520193 PAG_aff_virt
119 217994.833894715 PAG_aff_virt
119 220041.90235218228 PAG_aff_virt
119 220578.97122621274 PAG_aff_virt
119 238379.55661230173 PAG_aff_virt
119 244166.70276312414 PAG_aff_virt
119 244666.77673328304 PAG_aff_virt
119 262558.3834265194 PAG_aff_virt
119 269867.5900556459 PAG_aff_virt
119 276703.32181611407 PAG_aff_virt
119 281499.6195679554 PAG_aff_virt
119 295578.3021300056 PAG_aff_virt
119 296188.8437212058 PAG_aff_virt
119 302082.9156693694 PAG_aff_virt
119 305492.7789397037 PAG_aff_virt
119 312290.1625769037 PAG_aff_virt
119 316708.02632782725 PAG_aff_virt
119 328324.07756339514 PAG_aff_virt
119 331413.47731897084 PAG_aff_virt
119 348561.01056582644 PAG_aff_virt
119 350293.91625281656 PAG_aff_virt
119 361576.3714249872 PAG_aff_virt
119 363038.42985258374 PAG_aff_virt
119 366568.6702225728 PAG_aff_virt
119 370590.8173613365 PAG_aff_virt
119 379378.13815005106 PAG_aff_virt
119 384330.6722990751 PAG_aff_virt
119 388328.8669463901 PAG_aff_virt
119 394135.48080090137 PAG_aff_virt
119 411163.38715940696 PAG_aff_virt
119 420091.51051602996 PAG_aff_virt
119 420935.71118788555 PAG_aff_virt
119 493680.5795619014 PAG_aff_virt
119 499827.77418621787 PAG_aff_virt
119 500363.1790608513 PAG_aff_virt
119 505712.1133300928 PAG_aff_virt
119 516363.7151856576 PAG_aff_virt
119 527740.2149952262 PAG_aff_virt
119 554886.182460355 PAG_aff_virt
120 436.02702220739116 PAG_aff_virt
120 30827.273385181677 PAG_aff_virt
120 32658.18009101166 PAG_aff_virt
120 37518.195467112375 PAG_aff_virt
120 45966.73072353091 PAG_aff_virt
120 47386.44865193829 PAG_aff_virt
120 60409.98826933955 PAG_aff_virt
120 85590.40423262365 PAG_aff_virt
120 100758.13914718541 PAG_aff_virt
120 124564.29046305336 PAG_aff_virt
120 149804.82059208179 PAG_aff_virt
120 161690.79186932734 PAG_aff_virt
120 201152.00786321616 PAG_aff_virt
120 203208.5263772916 PAG_aff_virt
120 210918.85488780812 PAG_aff_virt
120 224547.7694735039 PAG_aff_virt
120 227902.90158208276 PAG_aff_virt
120 247402.90658687067 PAG_aff_virt
120 253603.65227885603 PAG_aff_virt
120 260370.94859704838 PAG_aff_virt
120 273690.34833770414 PAG_aff_virt
120 286880.6220366296 PAG_aff_virt
120 286921.07348692406 PAG_aff_virt
120 293767.2334284681 PAG_aff_virt
120 296284.8505116091 PAG_aff_virt
120 325299.7044405743 PAG_aff_virt
120 328293.47780339397 PAG_aff_virt
120 341192.1752338984 PAG_aff_virt
120 343305.30922940705 PAG_aff_virt
120 344880.40313864336 PAG_aff_virt
120 357463.79290295555 PAG_aff_virt
120 357706.43652735534 PAG_aff_virt
120 361293.10459421104 PAG_aff_virt
120 373849.0767058427 PAG_aff_virt
120 382874.96945060545 PAG_aff_virt
120 384610.3695313866 PAG_aff_virt
120 384830.0392235585 PAG_aff_virt
120 397132.874813224 PAG_aff_virt
120 401209.61414946505 PAG_aff_virt
120 411998.02663042495 PAG_aff_virt
120 427263.4135778949 PAG_aff_virt
120 431401.440013407 PAG_aff_virt
120 440531.6572459212 PAG_aff_virt
120 451529.8851114424 PAG_aff_virt
120 453172.68707886036 PAG_aff_virt
120 455069.86973075947 PAG_aff_virt
120 459430.91594083357 PAG_aff_virt
120 469302.6625003436 PAG_aff_virt
120 473300.4732958725 PAG_aff_virt
120 477874.8057081774 PAG_aff_virt
120 481818.61251634354 PAG_aff_virt
120 488272.3715392918 PAG_aff_virt
120 509859.99245763436 PAG_aff_virt
120 529222.3767554159 PAG_aff_virt
120 535937.1836767053 PAG_aff_virt
120 543406.6246850325 PAG_aff_virt
120 548227.1601411758 PAG_aff_virt
120 549698.8288476659 PAG_aff_virt
121 8420.759539977445 PAG_aff_virt
121 38214.82841679883 PAG_aff_virt
121 56244.38726742554 PAG_aff_virt
121 58264.748510611695 PAG_aff_virt
121 92693.8879509467 PAG_aff_virt
121 99227.44627053317 PAG_aff_virt
121 101298.37326288612 PAG_aff_virt
121 113187.26739828476 PAG_aff_virt
121 113705.3039382053 PAG_aff_virt
121 117576.7668901114 PAG_aff_virt
121 134576.0041210304 PAG_aff_virt
121 137758.90470917153 PAG_aff_virt
121 145485.4926931822 PAG_aff_virt
121 151331.01623817004 PAG_aff_virt
121 182667.42773882035 PAG_aff_virt
121 184434.97233003698 PAG_aff_virt
121 187262.7902579769 PAG_aff_virt
121 212968.3558052561 PAG_aff_virt
121 235914.3092619194 PAG_aff_virt
121 247406.02575844352 PAG_aff_virt
121 249486.38263999985 PAG_aff_virt
121 249919.80082235474 PAG_aff_virt
121 250633.41924458015 PAG_aff_virt
121 252463.51786990426 PAG_aff_virt
121 265371.10744118417 PAG_aff_virt
121 278185.89842179295 PAG_aff_virt
121 284932.6304689977 PAG_aff_virt
121 310421.85650043486 PAG_aff_virt
121 315488.9925334784 PAG_aff_virt
121 317987.7362897378 PAG_aff_virt
121 321108.6882237075 PAG_aff_virt
121 321698.60922515386 PAG_aff_virt
121 327686.37326639716 PAG_aff_virt
121 334854.6441771037 PAG_aff_virt
121 363537.49287279014 PAG_aff_virt
121 366657.6428078733 PAG_aff_virt
121 366949.6484267145 PAG_aff_virt
121 367077.63263210794 PAG_aff_virt
121 371287.7153050403 PAG_aff_virt
121 385159.1173007581 PAG_aff_virt
121 395048.1870130138 PAG_aff_virt
121 400453.8720763856 PAG_aff_virt
121 402931.0372096208 PAG_aff_virt
121 419400.51999909256 PAG_aff_virt
121 435763.36549840664 PAG_aff_virt
121 436452.7509595651 PAG_aff_virt
121 440396.9460400551 PAG_aff_virt
121 440603.41560561344 PAG_aff_virt
121 455987.14883724944 PAG_aff_virt
121 472561.9146136882 PAG_aff_virt
121 481652.96559691033 PAG_aff_virt
121 527578.2324229912 PAG_aff_virt
121 528642.2992757877 PAG_aff_virt
121 529581.8872001687 PAG_aff_virt
121 534980.3113519867 PAG_aff_virt
122 7008.909753004048 PAG_aff_virt
122 20482.791954446664 PAG_aff_virt
122 31340.225854331882 PAG_aff_virt
122 34576.99384353943 PAG_aff_virt
122 67062.48477971967 PAG_aff_virt
122 87270.43641575685 PAG_aff_virt
122 112817.98366723677 PAG_aff_virt
122 113349.05562219839 PAG_aff_virt
122 120313.56113914517 PAG_aff_virt
122 126094.36278339935 PAG_aff_virt
122 133396.95393015427 PAG_aff_virt
122 135974.79820236724 PAG_aff_virt
122 139446.4649206741 PAG_aff_virt
122 151810.66274748862 PAG_aff_virt
122 160150.6893634085 PAG_aff_virt
122 170292.7567716225 PAG_aff_virt
122 170921.69233759984 PAG_aff_virt
122 173267.5515631906 PAG_aff_virt
122 178015.00761143363 PAG_aff_virt
122 178462.831233599 PAG_aff_virt
122 194432.1526691815 PAG_aff_virt
122 216371.91134295886 PAG_aff_virt
122 225682.80833048845 PAG_aff_virt
122 235060.11139093354 PAG_aff_virt
122 248086.73554980947 PAG_aff_virt
122 259646.34583639822 PAG_aff_virt
122 272630.0310491797 PAG_aff_virt
122 285296.89808118547 PAG_aff_virt
122 286222.427806147 PAG_aff_virt
122 295115.6568513386 PAG_aff_virt
122 296878.9293907523 PAG_aff_virt
122 303301.1245132586 PAG_aff_virt
122 325267.5418390774 PAG_aff_virt
122 328832.43261203484 PAG_aff_virt
122 332931.4345880681 PAG_aff_virt
122 350691.6034439232 PAG_aff_virt
122 357551.521356997 PAG_aff_virt
122 393580.893607041 PAG_aff_virt
122 400715.5333231929 PAG_aff_virt
122 406290.04708350677 PAG_aff_virt
122 415761.91001985257 PAG_aff_virt
122 422470.1808393064 PAG_aff_virt
122 438614.10109603667 PAG_aff_virt
122 447699.46216226934 PAG_aff_virt
122 466739.5327248844 PAG_aff_virt
122 475626.4073841666 PAG_aff_virt
122 481624.2674180143 PAG_aff_virt
122 485829.6221879534 PAG_aff_virt
122 486810.0243885263 PAG_aff_virt
122 501133.64460041723 PAG_aff_virt
122 517859.303824727 PAG_aff_virt
122 531264.503231384 PAG_aff_virt
122 552785.544002359 PAG_aff_virt
123 86.98442195281913 PAG_aff_virt
123 7087.421593570353 PAG_aff_virt
123 17992.715909378905 PAG_aff_virt
123 48561.39696647504 PAG_aff_virt
123 52680.7731016146 PAG_aff_virt
123 56678.26481243897 PAG_aff_virt
123 92600.71069103437 PAG_aff_virt
123 96358.33943800686 PAG_aff_virt
123 106998.7770905378 PAG_aff_virt
123 125355.66135848092 PAG_aff_virt
123 131326.95969741017 PAG_aff_virt
123 150017.47527653532 PAG_aff_virt
123 153430.9799522035 PAG_aff_virt
123 165592.88852677442 PAG_aff_virt
123 172320.32001282668 PAG_aff_virt
123 174662.50674466704 PAG_aff_virt
123 185114.90408223326 PAG_aff_virt
123 186302.1830102467 PAG_aff_virt
123 190922.3045182434 PAG_aff_virt
123 216491.345200525 PAG_aff_virt
123 221743.81117119972 PAG_aff_virt
123 229798.64515333396 PAG_aff_virt
123 234515.1837467889 PAG_aff_virt
123 240471.4950962021 PAG_aff_virt
123 244822.702277419 PAG_aff_virt
123 262627.44808051945 PAG_aff_virt
123 265063.2941238341 PAG_aff_virt
123 281680.6672744334 PAG_aff_virt
123 284458.02344341984 PAG_aff_virt
123 289685.7540023643 PAG_aff_virt
123 311240.2689495623 PAG_aff_virt
123 345448.5333601395 PAG_aff_virt
123 361761.13326549093 PAG_aff_virt
123 373878.8889577949 PAG_aff_virt
123 377339.18266353925 PAG_aff_virt
123 383898.93945557467 PAG_aff_virt
123 415468.7410579562 PAG_aff_virt
123 421034.6129985272 PAG_aff_virt
123 425535.78402251174 PAG_aff_virt
123 442390.32871153596 PAG_aff_virt
123 456443.62622076273 PAG_aff_virt
123 476972.43831592856 PAG_aff_virt
123 483959.072409539 PAG_aff_virt
123 488238.6856104008 PAG_aff_virt
123 491888.3335598313 PAG_aff_virt
123 514600.8980161766 PAG_aff_virt
123 515560.7572146375 PAG_aff_virt
123 530412.6794614684 PAG_aff_virt
123 530989.9547245086 PAG_aff_virt
123 546169.0634758428 PAG_aff_virt
123 551093.1435453655 PAG_aff_virt
123 551983.0938228721 PAG_aff_virt
124 44450.50530640975 PAG_aff_virt
124 48011.08580528393 PAG_aff_virt
124 78980.80985603835 PAG_aff_virt
124 85185.30632035453 PAG_aff_virt
124 88173.21959279098 PAG_aff_virt
124 108749.97410636302 PAG_aff_virt
124 113201.82361342762 PAG_aff_virt
124 126428.50882071439 PAG_aff_virt
124 129264.87072545785 PAG_aff_virt
124 137711.4623814889 PAG_aff_virt
124 148155.02561404664 PAG_aff_virt
124 151634.18667939544 PAG_aff_virt
124 157446.81937241775 PAG_aff_virt
124 165382.0455466834 PAG_aff_virt
124 168003.8267771817 PAG_aff_virt
124 173266.60123138686 PAG_aff_virt
124 173875.07290380335 PAG_aff_virt
124 177039.860454946 PAG_aff_virt
124 181944.04691436898 PAG_aff_virt
124 185080.2382926269 PAG_aff_virt
124 189901.45767647098 PAG_aff_virt
124 191686.56005138997 PAG_aff_virt
124 204689.83973839929 PAG_aff_virt
124 216089.7616110687 PAG_aff_virt
124 223722.14749712165 PAG_aff_virt
124 231158.49040700617 PAG_aff_virt
124 233538.7547371204 PAG_aff_virt
124 235364.9057131539 PAG_aff_virt
124 244080.5330202662 PAG_aff_virt
124 259256.2530514961 PAG_aff_virt
124 261491.853029795 PAG_aff_virt
124 264551.84630757873 PAG_aff_virt
124 266608.21524894686 PAG_aff_virt
124 269801.59267878416 PAG_aff_virt
124 281055.53084650653 PAG_aff_virt
124 323709.8860545667 PAG_aff_virt
124 331144.7401580626 PAG_aff_virt
124 331683.7713339338 PAG_aff_virt
124 337589.1504713176 PAG_aff_virt
124 338612.0906621931 PAG_aff_virt
124 339451.81546254095 PAG_aff_virt
124 350620.76003075193 PAG_aff_virt
124 359750.95514759456 PAG_aff_virt
124 367725.336415114 PAG_aff_virt
124 376975.05636102724 PAG_aff_virt
124 392330.4790402729 PAG_aff_virt
124 411259.320730677 PAG_aff_virt
124 422005.91080667014 PAG_aff_virt
124 449379.46405923844 PAG_aff_virt
124 457541.01519841317 PAG_aff_virt
124 458852.21513220563 PAG_aff_virt
124 490194.7660422906 PAG_aff_virt
124 494372.68169569 PAG_aff_virt
124 503767.52572156437 PAG_aff_virt
124 528444.3392474466 PAG_aff_virt
124 539566.8206094037 PAG_aff_virt
124 540968.9443405437 PAG_aff_virt
125 3586.6636591136553 PAG_aff_virt
125 3969.4563279308777 PAG_aff_virt
125 4852.4142885674055 PAG_aff_virt
125 12250.848148096378 PAG_aff_virt
125 15675.032805042636 PAG_aff_virt
125 16931.730074508258 PAG_aff_virt
125 27840.019881186694 PAG_aff_virt
125 41990.87100127707 PAG_aff_virt
125 46429.63407711693 PAG_aff_virt
125 71443.63780962533 PAG_aff_virt
125 79482.84505446485 PAG_aff_virt
125 87175.00815149838 PAG_aff_virt
125 106943.57024309481 PAG_aff_virt
125 110507.8717933805 PAG_aff_virt
125 111737.38714710681 PAG_aff_virt
125 119667.56700578722 PAG_aff_virt
125 121381.92026627502 PAG_aff_virt
125 123682.79192047047 PAG_aff_virt
125 137405.71677570848 PAG_aff_virt
125 156070.5104133163 PAG_aff_virt
125 176505.6212076791 PAG_aff_virt
125 177631.9997474593 PAG_aff_virt
125 203761.6129237475 PAG_aff_virt
125 221590.25757247995 PAG_aff_virt
125 222834.74789543703 PAG_aff_virt
125 222849.61924215907 PAG_aff_virt
125 229215.83534192052 PAG_aff_virt
125 231864.55451271028 PAG_aff_virt
125 235971.52739168584 PAG_aff_virt
125 244619.3433476758 PAG_aff_virt
125 259583.71633076313 PAG_aff_virt
125 263350.11852749455 PAG_aff_virt
125 278563.72746184404 PAG_aff_virt
125 320050.34969796374 PAG_aff_virt
125 325310.13501668174 PAG_aff_virt
125 348529.80462148966 PAG_aff_virt
125 351716.307495171 PAG_aff_virt
125 358916.6433582222 PAG_aff_virt
125 378196.4827412282 PAG_aff_virt
125 389767.29224330536 PAG_aff_virt
125 392987.9700285854 PAG_aff_virt
125 406949.8637243223 PAG_aff_virt
125 410682.02182756976 PAG_aff_virt
125 410960.4210938652 PAG_aff_virt
125 421174.2763079598 PAG_aff_virt
125 436313.3024702694 PAG_aff_virt
125 442917.29593244835 PAG_aff_virt
125 467167.66805202886 PAG_aff_virt
125 484869.75689420267 PAG_aff_virt
125 506071.68041451066 PAG_aff_virt
125 519632.70252262434 PAG_aff_virt
125 523867.8042342504 PAG_aff_virt
125 537861.8924521188 PAG_aff_virt
125 551074.4436594255 PAG_aff_virt
125 552035.394562569 PAG_aff_virt
125 554984.9401792248 PAG_aff_virt
126 9268.6010817952 PAG_aff_virt
126 21879.212432265915 PAG_aff_virt
126 31826.31680176358 PAG_aff_virt
126 42359.259494005 PAG_aff_virt
126 56878.965411698286 PAG_aff_virt
126 67146.95806604312 PAG_aff_virt
126 67768.80634425119 PAG_aff_virt
126 92808.74598896947 PAG_aff_virt
126 103264.35958295573 PAG_aff_virt
126 107138.1876591791 PAG_aff_virt
126 111354.06654736394 PAG_aff_virt
126 124547.81942718104 PAG_aff_virt
126 138957.4382452973 PAG_aff_virt
126 146857.27947223198 PAG_aff_virt
126 150913.60148013956 PAG_aff_virt
126 155575.718237578 PAG_aff_virt
126 166559.32247317943 PAG_aff_virt
126 173935.6659965592 PAG_aff_virt
126 176212.0657293917 PAG_aff_virt
126 185707.9799208812 PAG_aff_virt
126 198084.44559709667 PAG_aff_virt
126 216755.19208296333 PAG_aff_virt
126 225998.1448498383 PAG_aff_virt
126 285878.4971174561 PAG_aff_virt
126 294594.60469059565 PAG_aff_virt
126 314419.6732160049 PAG_aff_virt
126 329446.0512583799 PAG_aff_virt
126 329828.40321544494 PAG_aff_virt
126 335310.052562921 PAG_aff_virt
126 336943.2546055977 PAG_aff_virt
126 352059.57241142704 PAG_aff_virt
126 365170.5315565507 PAG_aff_virt
126 374011.87202881236 PAG_aff_virt
126 381411.77158310986 PAG_aff_virt
126 391569.00436579663 PAG_aff_virt
126 393993.6932208697 PAG_aff_virt
126 411837.67833970336 PAG_aff_virt
126 412087.2847390059 PAG_aff_virt
126 419506.9698328585 PAG_aff_virt
126 425784.4631381808 PAG_aff_virt
126 433611.3392366002 PAG_aff_virt
126 449955.42870906636 PAG_aff_virt
126 451426.54386287223 PAG_aff_virt
126 456881.52241179976 PAG_aff_virt
126 462056.6649335422 PAG_aff_virt
126 472672.21600824373 PAG_aff_virt
126 481082.8011655691 PAG_aff_virt
126 490409.30633065244 PAG_aff_virt
126 506142.81415341015 PAG_aff_virt
126 511550.1014300065 PAG_aff_virt
126 515007.82763784117 PAG_aff_virt
126 520831.20113200956 PAG_aff_virt
126 523478.0036743456 PAG_aff_virt
126 549847.8635205092 PAG_aff_virt
126 551955.4924174455 PAG_aff_virt
126 554981.207933738 PAG_aff_virt
127 629.4365573715554 PAG_aff_virt
127 8291.06807104265 PAG_aff_virt
127 33544.1640270169 PAG_aff_virt
127 33545.38894601138 PAG_aff_virt
127 39551.849410169496 PAG_aff_virt
127 50618.343220277995 PAG_aff_virt
127 52144.397870363005 PAG_aff_virt
127 60572.50145764442 PAG_aff_virt
127 63748.557577166604 PAG_aff_virt
127 78792.03336795192 PAG_aff_virt
127 88195.23035100516 PAG_aff_virt
127 96768.51398728712 PAG_aff_virt
127 99473.27023510209 PAG_aff_virt
127 110419.89107715226 PAG_aff_virt
127 111797.06466604411 PAG_aff_virt
127 143469.4487842521 PAG_aff_virt
127 161019.1403611673 PAG_aff_virt
127 163867.13352072475 PAG_aff_virt
127 168928.69727425586 PAG_aff_virt
127 182573.58072952786 PAG_aff_virt
127 214551.9671893107 PAG_aff_virt
127 216545.3014374917 PAG_aff_virt
127 238534.3575727516 PAG_aff_virt
127 239300.21868210158 PAG_aff_virt
127 303958.8684265387 PAG_aff_virt
127 304196.9008294606 PAG_aff_virt
127 305216.9123994622 PAG_aff_virt
127 311201.9540148241 PAG_aff_virt
127 316963.0938434599 PAG_aff_virt
127 325097.08415719896 PAG_aff_virt
127 325622.30870750576 PAG_aff_virt
127 328476.9178261339 PAG_aff_virt
127 328690.0957763454 PAG_aff_virt
127 343267.5484441764 PAG_aff_virt
127 343543.9572102327 PAG_aff_virt
127 347059.3863534412 PAG_aff_virt
127 348342.11298282386 PAG_aff_virt
127 356847.67903408926 PAG_aff_virt
127 359664.5093136035 PAG_aff_virt
127 365954.0593945785 PAG_aff_virt
