node_ids timestamps population
118 410013.0100332855 EUS_aff_virt
118 419846.03457905055 EUS_aff_virt
118 421372.25791592174 EUS_aff_virt
118 434501.2741089861 EUS_aff_virt
118 441198.2674170726 EUS_aff_virt
118 441395.258223016 EUS_aff_virt
118 454704.82293220673 EUS_aff_virt
118 457033.5534867904 EUS_aff_virt
118 468654.8592836246 EUS_aff_virt
118 496635.85738934 EUS_aff_virt
118 497147.14069192205 EUS_aff_virt
118 498141.4019621319 EUS_aff_virt
118 499132.50220285327 EUS_aff_virt
118 504634.6362098744 EUS_aff_virt
118 507023.748410263 EUS_aff_virt
118 510154.8642012277 EUS_aff_virt
118 512497.56023107277 EUS_aff_virt
118 514870.7273158991 EUS_aff_virt
118 525525.3758630905 EUS_aff_virt
118 558935.2044516155 EUS_aff_virt
118 591550.6631711354 EUS_aff_virt
118 594719.2770977941 EUS_aff_virt
119 1702.4900182237934 EUS_aff_virt
119 5206.99510594757 EUS_aff_virt
119 22445.020597919698 EUS_aff_virt
119 40865.82836485776 EUS_aff_virt
119 41823.58499758239 EUS_aff_virt
119 81365.32003994737 EUS_aff_virt
119 116439.20312960254 EUS_aff_virt
119 123352.38702891371 EUS_aff_virt
119 125312.82231995295 EUS_aff_virt
119 125859.1631286954 EUS_aff_virt
119 126850.346348864 EUS_aff_virt
119 134739.60701254636 EUS_aff_virt
119 141350.6489339109 EUS_aff_virt
119 169914.8168027616 EUS_aff_virt
119 173528.39587746208 EUS_aff_virt
119 199558.49227858844 EUS_aff_virt
119 211605.08195387918 EUS_aff_virt
119 219729.4663031645 EUS_aff_virt
119 220405.98030361306 EUS_aff_virt
119 222425.11167135384 EUS_aff_virt
119 233763.46500615653 EUS_aff_virt
119 239628.1224558071 EUS_aff_virt
119 240136.91947896985 EUS_aff_virt
119 243301.2173504977 EUS_aff_virt
119 247549.32874778257 EUS_aff_virt
119 299795.5904873287 EUS_aff_virt
119 311475.3828270389 EUS_aff_virt
119 316272.22118053044 EUS_aff_virt
119 331273.89577910263 EUS_aff_virt
119 355505.96953413263 EUS_aff_virt
119 357503.5226058063 EUS_aff_virt
119 362262.01729254785 EUS_aff_virt
119 364920.22366748034 EUS_aff_virt
119 386191.1022558011 EUS_aff_virt
119 386967.02149797115 EUS_aff_virt
119 426787.0425662854 EUS_aff_virt
119 438756.78334726876 EUS_aff_virt
119 453106.09013760614 EUS_aff_virt
119 480844.65287015826 EUS_aff_virt
119 487307.80930385395 EUS_aff_virt
119 501949.84676388 EUS_aff_virt
119 518830.54640093417 EUS_aff_virt
119 520787.11736098974 EUS_aff_virt
119 523362.94471156335 EUS_aff_virt
119 523623.6783896173 EUS_aff_virt
119 527346.7292371183 EUS_aff_virt
119 527379.8593312185 EUS_aff_virt
119 530673.8175025943 EUS_aff_virt
119 538544.516158462 EUS_aff_virt
119 553935.8816060432 EUS_aff_virt
119 584347.0922812057 EUS_aff_virt
119 584702.1212194903 EUS_aff_virt
119 585966.9720203449 EUS_aff_virt
119 587993.9840668574 EUS_aff_virt
119 593804.9435134144 EUS_aff_virt
119 597437.2328296417 EUS_aff_virt
120 35391.860056682555 EUS_aff_virt
120 36856.13017153084 EUS_aff_virt
120 56121.41067633097 EUS_aff_virt
120 59414.25231824509 EUS_aff_virt
120 64018.93467464635 EUS_aff_virt
120 82875.36723261754 EUS_aff_virt
120 85724.76637826888 EUS_aff_virt
120 93952.55156787022 EUS_aff_virt
120 113273.37191661193 EUS_aff_virt
120 141921.7036655159 EUS_aff_virt
120 151795.13654060854 EUS_aff_virt
120 154366.84969751613 EUS_aff_virt
120 160546.9144757952 EUS_aff_virt
120 172441.19165206442 EUS_aff_virt
120 176340.835791493 EUS_aff_virt
120 182133.74209002388 EUS_aff_virt
120 193478.80207330326 EUS_aff_virt
120 199791.12633588296 EUS_aff_virt
120 203036.48037388345 EUS_aff_virt
120 224468.43047405416 EUS_aff_virt
120 229120.23453249215 EUS_aff_virt
120 243687.21748934928 EUS_aff_virt
120 247501.58555788323 EUS_aff_virt
120 282032.27332664595 EUS_aff_virt
120 290252.09943272057 EUS_aff_virt
120 293581.9443185498 EUS_aff_virt
120 305643.96496881335 EUS_aff_virt
120 306843.2368532215 EUS_aff_virt
120 317242.76077833824 EUS_aff_virt
120 325541.7637096597 EUS_aff_virt
120 326704.64824447775 EUS_aff_virt
120 331764.5114468567 EUS_aff_virt
120 348358.11770866375 EUS_aff_virt
120 369448.2110282986 EUS_aff_virt
120 371565.0449654945 EUS_aff_virt
120 395493.03109637735 EUS_aff_virt
120 395907.8608734061 EUS_aff_virt
120 408258.759092574 EUS_aff_virt
120 413598.44185926864 EUS_aff_virt
120 418933.3581707085 EUS_aff_virt
120 431095.2532568851 EUS_aff_virt
120 434346.5769167505 EUS_aff_virt
120 435370.55144380935 EUS_aff_virt
120 444940.8436327647 EUS_aff_virt
120 447829.52334465843 EUS_aff_virt
120 448977.6293870414 EUS_aff_virt
120 451070.13389141316 EUS_aff_virt
120 452083.1391468354 EUS_aff_virt
120 474904.9479983089 EUS_aff_virt
120 482213.2056308986 EUS_aff_virt
120 492914.48716407287 EUS_aff_virt
120 500815.8911638386 EUS_aff_virt
120 501748.05008750886 EUS_aff_virt
120 504483.676082149 EUS_aff_virt
120 507530.75023787713 EUS_aff_virt
120 514089.3352909518 EUS_aff_virt
120 518109.70904573495 EUS_aff_virt
120 518773.8363500672 EUS_aff_virt
120 540155.9130028193 EUS_aff_virt
120 558690.0936525295 EUS_aff_virt
120 561561.5932068487 EUS_aff_virt
120 568324.1208930708 EUS_aff_virt
120 574263.1371482481 EUS_aff_virt
120 583511.3108934395 EUS_aff_virt
120 590003.8721753248 EUS_aff_virt
120 593739.2532815243 EUS_aff_virt
121 3485.712926097796 EUS_aff_virt
121 6852.065188695753 EUS_aff_virt
121 11202.423909513633 EUS_aff_virt
121 17583.97912723306 EUS_aff_virt
121 21354.522349827734 EUS_aff_virt
121 24278.10360565323 EUS_aff_virt
121 25456.18631377004 EUS_aff_virt
121 37399.99933507499 EUS_aff_virt
121 67922.4912059381 EUS_aff_virt
121 78151.59232849354 EUS_aff_virt
121 83105.8608888107 EUS_aff_virt
121 92713.37795414342 EUS_aff_virt
121 98870.78855165753 EUS_aff_virt
121 100914.74391741752 EUS_aff_virt
121 117182.86551631881 EUS_aff_virt
121 120266.8305382888 EUS_aff_virt
121 120560.84334963806 EUS_aff_virt
121 128987.88066696911 EUS_aff_virt
121 146514.23795184764 EUS_aff_virt
121 154194.5951048197 EUS_aff_virt
121 173025.97028127205 EUS_aff_virt
121 189759.05620849962 EUS_aff_virt
121 198101.63060266146 EUS_aff_virt
121 201657.16460608193 EUS_aff_virt
121 211234.49473030213 EUS_aff_virt
121 212064.9512510574 EUS_aff_virt
121 215083.31366569287 EUS_aff_virt
121 250647.13906850966 EUS_aff_virt
121 279230.8978501872 EUS_aff_virt
121 285962.5254684735 EUS_aff_virt
121 294771.8249912223 EUS_aff_virt
121 309025.10064209014 EUS_aff_virt
121 310096.9331790967 EUS_aff_virt
121 312864.21072535554 EUS_aff_virt
121 312885.4699781315 EUS_aff_virt
121 329671.84531377564 EUS_aff_virt
121 338638.69595913106 EUS_aff_virt
121 344268.49821034976 EUS_aff_virt
121 375513.83301457466 EUS_aff_virt
121 376732.2051100929 EUS_aff_virt
121 384147.91128056427 EUS_aff_virt
121 402065.34445002576 EUS_aff_virt
121 406746.15977356216 EUS_aff_virt
121 420321.2006454475 EUS_aff_virt
121 436501.5064859775 EUS_aff_virt
121 445768.91632848047 EUS_aff_virt
121 455175.1206345694 EUS_aff_virt
121 463137.06326779106 EUS_aff_virt
121 474275.3720927703 EUS_aff_virt
121 478959.5046434687 EUS_aff_virt
121 505211.75809420366 EUS_aff_virt
121 516203.2891022705 EUS_aff_virt
121 547400.5339239299 EUS_aff_virt
121 551821.1271344441 EUS_aff_virt
121 563101.7377470237 EUS_aff_virt
121 581348.7440544831 EUS_aff_virt
122 27849.898577480253 EUS_aff_virt
122 30061.526854275075 EUS_aff_virt
122 32378.920404541117 EUS_aff_virt
122 40436.10049663943 EUS_aff_virt
122 54977.44819872223 EUS_aff_virt
122 55987.201698750876 EUS_aff_virt
122 56341.184636740385 EUS_aff_virt
122 60456.34383999682 EUS_aff_virt
122 71173.19264922208 EUS_aff_virt
122 79915.65731267894 EUS_aff_virt
122 84873.04420374111 EUS_aff_virt
122 108825.35880292131 EUS_aff_virt
122 109014.61021576279 EUS_aff_virt
122 120513.38378855158 EUS_aff_virt
122 144070.88638032915 EUS_aff_virt
122 174195.4366988288 EUS_aff_virt
122 183185.48775311536 EUS_aff_virt
122 198229.99514819853 EUS_aff_virt
122 200225.71437889157 EUS_aff_virt
122 203181.8366087922 EUS_aff_virt
122 206910.84562754235 EUS_aff_virt
122 206964.56708978818 EUS_aff_virt
122 214888.18003714219 EUS_aff_virt
122 233035.68568881066 EUS_aff_virt
122 235462.76278152302 EUS_aff_virt
122 248944.0030240628 EUS_aff_virt
122 254288.03721444274 EUS_aff_virt
122 270721.97728527576 EUS_aff_virt
122 274743.3436950946 EUS_aff_virt
122 284076.5563088686 EUS_aff_virt
122 317878.58479413384 EUS_aff_virt
122 333467.36124006164 EUS_aff_virt
122 357837.24513496214 EUS_aff_virt
122 358297.5118817085 EUS_aff_virt
122 374791.8411494966 EUS_aff_virt
122 376020.89658786217 EUS_aff_virt
122 389911.0367613326 EUS_aff_virt
122 407321.07675002364 EUS_aff_virt
122 413204.0288571644 EUS_aff_virt
122 429291.1323981222 EUS_aff_virt
122 449534.72342347424 EUS_aff_virt
122 508360.41079430596 EUS_aff_virt
122 511685.0201146662 EUS_aff_virt
122 513293.03111959656 EUS_aff_virt
122 535996.5515983735 EUS_aff_virt
122 549045.0243900516 EUS_aff_virt
122 572371.0626957653 EUS_aff_virt
122 573503.7531717792 EUS_aff_virt
122 592230.6431012306 EUS_aff_virt
122 597167.4697210401 EUS_aff_virt
123 3970.8397794678012 EUS_aff_virt
123 15249.247070216203 EUS_aff_virt
123 22753.12033007662 EUS_aff_virt
123 30321.52235892911 EUS_aff_virt
123 39139.439859451144 EUS_aff_virt
123 46804.65694745975 EUS_aff_virt
123 56603.827778477236 EUS_aff_virt
123 63537.32412712031 EUS_aff_virt
123 83940.402896012 EUS_aff_virt
123 88640.68042425634 EUS_aff_virt
123 97559.70801628639 EUS_aff_virt
123 114032.03373182454 EUS_aff_virt
123 116625.09965793836 EUS_aff_virt
123 117476.84913061137 EUS_aff_virt
123 124230.01876878442 EUS_aff_virt
123 127189.86057621043 EUS_aff_virt
123 136365.34544987284 EUS_aff_virt
123 162265.085703223 EUS_aff_virt
123 169612.22432211757 EUS_aff_virt
123 173616.66010024096 EUS_aff_virt
123 174132.45986802253 EUS_aff_virt
123 175621.01084250654 EUS_aff_virt
123 198727.80139433002 EUS_aff_virt
123 200312.63790884477 EUS_aff_virt
123 202895.4749033763 EUS_aff_virt
123 225549.71119290308 EUS_aff_virt
123 235780.68971109693 EUS_aff_virt
123 240093.62468680844 EUS_aff_virt
123 251294.83476147443 EUS_aff_virt
123 255757.85165084372 EUS_aff_virt
123 261408.16849460415 EUS_aff_virt
123 287723.58330436616 EUS_aff_virt
123 288544.08689897414 EUS_aff_virt
123 300558.9020879534 EUS_aff_virt
123 306420.00610750826 EUS_aff_virt
123 316859.7906125295 EUS_aff_virt
123 318101.2728377564 EUS_aff_virt
123 327485.8860270517 EUS_aff_virt
123 327908.22105320287 EUS_aff_virt
123 332434.2693289079 EUS_aff_virt
123 334544.1230545538 EUS_aff_virt
123 344021.32808362116 EUS_aff_virt
123 350121.9106068737 EUS_aff_virt
123 353439.6072893646 EUS_aff_virt
123 361923.3208462358 EUS_aff_virt
123 388741.9454552871 EUS_aff_virt
123 399694.34931550594 EUS_aff_virt
123 410016.7502531282 EUS_aff_virt
123 412137.3169967218 EUS_aff_virt
123 421014.42882591195 EUS_aff_virt
123 425078.5791979775 EUS_aff_virt
123 458380.9693857835 EUS_aff_virt
123 469982.8924119303 EUS_aff_virt
123 470493.0444990703 EUS_aff_virt
123 472008.31911833864 EUS_aff_virt
123 478251.861160046 EUS_aff_virt
123 511660.88578901766 EUS_aff_virt
123 513315.5959307775 EUS_aff_virt
123 524027.07081475144 EUS_aff_virt
123 527102.4666367561 EUS_aff_virt
123 529053.2432061279 EUS_aff_virt
123 534204.2751999785 EUS_aff_virt
123 535256.3234860696 EUS_aff_virt
123 540708.3209501775 EUS_aff_virt
123 541225.6878386228 EUS_aff_virt
123 559726.8541751305 EUS_aff_virt
123 565583.5701363591 EUS_aff_virt
123 593995.7565402652 EUS_aff_virt
124 37886.93487232999 EUS_aff_virt
124 46858.53645085837 EUS_aff_virt
124 48053.95667695965 EUS_aff_virt
124 48493.2926600968 EUS_aff_virt
124 61020.53645772231 EUS_aff_virt
124 81772.23222281173 EUS_aff_virt
124 89749.62396731463 EUS_aff_virt
124 111450.93447715083 EUS_aff_virt
124 113757.61581287388 EUS_aff_virt
124 118020.76295124307 EUS_aff_virt
124 120738.76115291494 EUS_aff_virt
124 139938.61213928484 EUS_aff_virt
124 141862.7300528314 EUS_aff_virt
124 142565.3761138169 EUS_aff_virt
124 150633.22874755494 EUS_aff_virt
124 163105.58864633518 EUS_aff_virt
124 169170.1654932647 EUS_aff_virt
124 173430.78503886622 EUS_aff_virt
124 177714.77978389675 EUS_aff_virt
124 178459.53740893092 EUS_aff_virt
124 194864.7585661231 EUS_aff_virt
124 196549.09429436686 EUS_aff_virt
124 204137.38135591958 EUS_aff_virt
124 204974.8742230641 EUS_aff_virt
124 211829.58620630615 EUS_aff_virt
124 212713.3709828856 EUS_aff_virt
124 225116.29777991085 EUS_aff_virt
124 225913.30692024648 EUS_aff_virt
124 233281.52457857167 EUS_aff_virt
124 255924.35033559802 EUS_aff_virt
124 259895.60495476998 EUS_aff_virt
124 262452.62564633135 EUS_aff_virt
124 268500.79143850395 EUS_aff_virt
124 270159.2388385055 EUS_aff_virt
124 278127.59949534875 EUS_aff_virt
124 287374.56632134947 EUS_aff_virt
124 304285.78520752327 EUS_aff_virt
124 304425.1816735168 EUS_aff_virt
124 307258.6832094511 EUS_aff_virt
124 320786.16250279837 EUS_aff_virt
124 335392.65768365865 EUS_aff_virt
124 346683.23425055103 EUS_aff_virt
124 365184.9811179376 EUS_aff_virt
124 366102.24988845433 EUS_aff_virt
124 376715.56052940333 EUS_aff_virt
124 377222.37926852604 EUS_aff_virt
124 378533.4923257488 EUS_aff_virt
124 391031.95567781676 EUS_aff_virt
124 411193.39420426387 EUS_aff_virt
124 416970.95784641587 EUS_aff_virt
124 421925.2732748712 EUS_aff_virt
124 425551.9029010251 EUS_aff_virt
124 427784.1291126291 EUS_aff_virt
124 452315.0856617371 EUS_aff_virt
124 457582.12259111356 EUS_aff_virt
124 460928.5355554048 EUS_aff_virt
124 474404.28607756546 EUS_aff_virt
124 476292.24295815045 EUS_aff_virt
124 507882.1468265612 EUS_aff_virt
124 522044.5365710161 EUS_aff_virt
124 522155.410686514 EUS_aff_virt
124 541598.5356271986 EUS_aff_virt
124 543300.7854583228 EUS_aff_virt
124 543623.0939153027 EUS_aff_virt
124 577775.44842101 EUS_aff_virt
124 599906.1483632061 EUS_aff_virt
125 12223.005878998778 EUS_aff_virt
125 15924.444779197704 EUS_aff_virt
125 31292.73972419573 EUS_aff_virt
125 41784.34614659974 EUS_aff_virt
125 53208.047961757395 EUS_aff_virt
125 53739.2408014817 EUS_aff_virt
125 76261.45794171785 EUS_aff_virt
125 125958.98319718284 EUS_aff_virt
125 132521.20741728452 EUS_aff_virt
125 145073.94664438142 EUS_aff_virt
125 163592.12137736884 EUS_aff_virt
125 193167.22087359542 EUS_aff_virt
125 216191.82989552268 EUS_aff_virt
125 231821.88590988592 EUS_aff_virt
125 237672.82738419186 EUS_aff_virt
125 242206.8107556374 EUS_aff_virt
125 244186.83255343614 EUS_aff_virt
125 252465.95196412565 EUS_aff_virt
125 275394.79067259893 EUS_aff_virt
125 284943.01796390495 EUS_aff_virt
125 300718.2820423391 EUS_aff_virt
125 312548.3443644474 EUS_aff_virt
125 318394.89193495497 EUS_aff_virt
125 330398.0152077223 EUS_aff_virt
125 350681.03824288 EUS_aff_virt
125 373344.10202201584 EUS_aff_virt
125 381688.12730555434 EUS_aff_virt
125 383271.4975934934 EUS_aff_virt
125 383529.6779171615 EUS_aff_virt
125 384405.9782478477 EUS_aff_virt
125 387962.529409129 EUS_aff_virt
125 388507.5914359837 EUS_aff_virt
125 404201.850846235 EUS_aff_virt
125 411828.69857389963 EUS_aff_virt
125 414558.3806646462 EUS_aff_virt
125 420037.7794039236 EUS_aff_virt
125 420531.943950491 EUS_aff_virt
125 434915.99022804835 EUS_aff_virt
125 438399.7585732823 EUS_aff_virt
125 450206.68558646226 EUS_aff_virt
125 452452.51200965105 EUS_aff_virt
125 466913.7912019904 EUS_aff_virt
125 519733.71149756317 EUS_aff_virt
125 587181.6717789416 EUS_aff_virt
125 594029.7937812117 EUS_aff_virt
126 7780.225037952323 EUS_aff_virt
126 10859.358467644302 EUS_aff_virt
126 21352.007376511996 EUS_aff_virt
126 37890.8038822019 EUS_aff_virt
126 46283.71989275847 EUS_aff_virt
126 51951.69361224754 EUS_aff_virt
126 58348.12965217322 EUS_aff_virt
126 62368.7131131362 EUS_aff_virt
126 87268.19672294485 EUS_aff_virt
126 89077.87313516505 EUS_aff_virt
126 114432.46200782222 EUS_aff_virt
126 125563.07313506663 EUS_aff_virt
126 127195.6393318531 EUS_aff_virt
126 137229.89505691847 EUS_aff_virt
126 138981.5834815456 EUS_aff_virt
126 144236.42543593375 EUS_aff_virt
126 150477.12931781617 EUS_aff_virt
126 152406.6103281813 EUS_aff_virt
126 184140.74867447937 EUS_aff_virt
126 191006.43373143394 EUS_aff_virt
126 191226.58784910772 EUS_aff_virt
126 197195.04743352073 EUS_aff_virt
126 198489.84514199194 EUS_aff_virt
126 201582.08693855777 EUS_aff_virt
126 202164.74726146186 EUS_aff_virt
126 216128.67259970994 EUS_aff_virt
126 223252.63186044016 EUS_aff_virt
126 227974.2167621666 EUS_aff_virt
126 229460.7683724986 EUS_aff_virt
126 256442.51266836913 EUS_aff_virt
126 274127.9877881653 EUS_aff_virt
126 275091.6806915441 EUS_aff_virt
126 283412.6551115081 EUS_aff_virt
126 297414.27362261224 EUS_aff_virt
126 310179.1873047439 EUS_aff_virt
126 318079.7923036468 EUS_aff_virt
126 360024.1421806476 EUS_aff_virt
126 361077.2707794884 EUS_aff_virt
126 372631.80177390005 EUS_aff_virt
126 374807.7468330185 EUS_aff_virt
126 417061.1901744858 EUS_aff_virt
126 419343.64570569474 EUS_aff_virt
126 424076.15044148447 EUS_aff_virt
126 442938.0439008656 EUS_aff_virt
126 459973.87784102024 EUS_aff_virt
126 463563.0413959951 EUS_aff_virt
126 464470.64765281515 EUS_aff_virt
126 464964.00094584585 EUS_aff_virt
126 494282.5939829086 EUS_aff_virt
126 496584.70597224525 EUS_aff_virt
126 505670.01672658784 EUS_aff_virt
126 519137.6313697432 EUS_aff_virt
126 531876.15910954 EUS_aff_virt
126 533608.1593086217 EUS_aff_virt
126 546319.745999035 EUS_aff_virt
126 554881.0984158975 EUS_aff_virt
126 555274.8427760924 EUS_aff_virt
126 596971.5489642908 EUS_aff_virt
127 7829.266496531874 EUS_aff_virt
127 8820.15099694089 EUS_aff_virt
127 18993.05092063084 EUS_aff_virt
127 31685.950191157935 EUS_aff_virt
127 44413.64661136432 EUS_aff_virt
127 54728.193222765694 EUS_aff_virt
127 59671.892815884676 EUS_aff_virt
127 67396.69137995261 EUS_aff_virt
127 75044.0025226643 EUS_aff_virt
127 80665.58708171395 EUS_aff_virt
127 80870.32019331388 EUS_aff_virt
127 83516.95509264903 EUS_aff_virt
127 86894.2796210977 EUS_aff_virt
127 95671.51497595091 EUS_aff_virt
127 96966.21976387477 EUS_aff_virt
127 106290.77851147985 EUS_aff_virt
127 113335.67410589692 EUS_aff_virt
127 114843.19959036718 EUS_aff_virt
127 121812.82264531398 EUS_aff_virt
127 137847.6637697671 EUS_aff_virt
127 179164.6602890915 EUS_aff_virt
127 181674.8789253738 EUS_aff_virt
127 183560.5682165002 EUS_aff_virt
127 202793.76510700924 EUS_aff_virt
127 207370.23398797534 EUS_aff_virt
127 235974.91963740386 EUS_aff_virt
127 241358.1634381741 EUS_aff_virt
127 246818.16161471134 EUS_aff_virt
127 250012.43994673682 EUS_aff_virt
127 251352.72581194006 EUS_aff_virt
127 272103.8654041846 EUS_aff_virt
127 287760.39525758487 EUS_aff_virt
127 299096.91361627536 EUS_aff_virt
127 300588.2060836784 EUS_aff_virt
127 302165.9004253272 EUS_aff_virt
127 309726.1573866835 EUS_aff_virt
127 313692.6200217707 EUS_aff_virt
127 327090.3599516543 EUS_aff_virt
127 329992.4622089453 EUS_aff_virt
127 333324.798529357 EUS_aff_virt
127 337405.8438268219 EUS_aff_virt
127 348341.88959783106 EUS_aff_virt
127 391210.80897493946 EUS_aff_virt
127 394865.5997892017 EUS_aff_virt
127 400223.84190469235 EUS_aff_virt
127 400856.35370876914 EUS_aff_virt
127 410291.02443408826 EUS_aff_virt
127 423099.0312923556 EUS_aff_virt
127 423707.3023411074 EUS_aff_virt
127 424761.2976586545 EUS_aff_virt
127 426286.69508497 EUS_aff_virt
127 438078.17189347174 EUS_aff_virt
